2n,+1,+100
0.00005349,0.03459321,0.00043381
0.00007800,0.03325492,0.00035669
0.00005368,0.03256145,0.00051269
0.00005362,0.03343463,0.00036189
0.00005321,0.03247700,0.00039308
0.00005314,0.03176703,0.00036126
0.00005395,0.03261433,0.00039210
0.00007425,0.03302279,0.00035653
0.00005359,0.03172424,0.00038295
0.00005338,0.03216081,0.00035605
0.00005305,0.03356669,0.00038288
0.00005325,0.03328890,0.00038455
0.00005311,0.03594928,0.00046483
0.00007177,0.03151296,0.00035637
0.00005357,0.03180566,0.00038391
0.00005275,0.03164559,0.00035563
0.00005278,0.03184166,0.00038746
0.00005309,0.03181699,0.00035652
0.00005326,0.03197302,0.00038433
0.00005320,0.03250646,0.00038464
0.00005459,0.03311207,0.00038253
0.00005326,0.03250665,0.00038441
0.00005308,0.03296818,0.00038338
0.00005297,0.03202215,0.00035673
0.00006552,0.03154861,0.00038644
0.00005534,0.03173928,0.00037499
0.00005536,0.03188270,0.00041600
0.00005436,0.03217826,0.00035710
0.00005342,0.03226934,0.00038674
0.00005366,0.03279712,0.00035665
0.00005394,0.03304071,0.00039132
0.00005369,0.03206635,0.00035683
0.00005353,0.03552531,0.00045744
0.00008115,0.03381576,0.00035660
0.00005380,0.03268653,0.00040104
0.00005318,0.03227624,0.00035579
0.00005286,0.03288449,0.00038624
0.00005371,0.03586214,0.00035659
0.00005399,0.03537963,0.00038608
0.00005391,0.04291871,0.00035657
0.00005359,0.03190287,0.00038640
0.00005364,0.03301451,0.00035876
0.00005377,0.03725658,0.00054213
0.00008291,0.04474531,0.00050939
0.00008335,0.03801057,0.00039016
0.00005348,0.03992885,0.00051176
0.00008313,0.03384307,0.00038384
0.00005360,0.03718564,0.00038525
0.00005520,0.03229440,0.00042263
0.00005446,0.03224274,0.00035623
0.00005304,0.03261279,0.00038557
0.00005310,0.03179379,0.00035645
0.00005353,0.03635774,0.00045602
0.00007083,0.03444860,0.00036725
0.00005350,0.03467034,0.00038406
0.00005439,0.03270729,0.00036295
0.00005414,0.03355118,0.00038627
0.00005363,0.03360189,0.00035748
0.00005410,0.03240421,0.00038958
0.00005380,0.03304881,0.00036065
0.00008014,0.03307394,0.00042694
0.00005368,0.03503424,0.00050798
0.00008499,0.03981310,0.00038572
0.00005420,0.03309388,0.00038504
0.00005532,0.03229129,0.00038956
0.00005377,0.03299985,0.00035619
0.00005343,0.03585553,0.00040015
0.00005368,0.03414402,0.00035653
0.00005391,0.03301589,0.00038202
0.00005387,0.03206293,0.00035626
0.00005355,0.03476106,0.00038613
0.00005404,0.03404630,0.00048319
0.00008223,0.03754443,0.00038503
0.00005395,0.03268489,0.00035753
0.00005398,0.03280396,0.00039394
0.00005396,0.03348021,0.00036718
0.00005383,0.03917650,0.00047798
0.00008127,0.03578141,0.00035820
0.00005404,0.03433709,0.00045593
0.00005458,0.03284072,0.00035780
0.00005415,0.03600761,0.00041347
0.00005486,0.03390248,0.00045343
0.00010634,0.03595766,0.00046139
0.00005418,0.03742646,0.00052772
0.00007959,0.04449100,0.00052239
0.00011929,0.03859686,0.00035666
0.00005341,0.03733452,0.00038566
0.00005421,0.03954998,0.00048000
0.00007832,0.03715868,0.00038430
0.00005421,0.03320420,0.00035695
0.00005425,0.03297061,0.00038895
0.00005427,0.03297555,0.00035693
0.00005431,0.03280818,0.00038631
0.00005423,0.03829073,0.00046772
0.00007334,0.03709106,0.00046002
0.00007040,0.03346423,0.00038341
0.00005441,0.03308350,0.00067983
0.00008582,0.03363559,0.00038562
0.00005459,0.03563892,0.00052881
0.00007983,0.03410979,0.00055179
0.00009894,0.04149700,0.00056166
0.00008180,0.03461005,0.00036621
0.00005346,0.03353132,0.00039602
0.00005411,0.03266571,0.00036722
0.00005380,0.03305326,0.00040229
0.00005392,0.03578946,0.00036626
0.00005417,0.03326898,0.00045214
0.00005411,0.03292053,0.00037826
0.00005342,0.03339009,0.00039550
0.00005416,0.03370624,0.00036735
0.00005422,0.03311933,0.00041058
0.00005404,0.03299391,0.00037196
0.00005405,0.03376091,0.00059216
0.00008523,0.04104858,0.00037841
0.00005437,0.03402051,0.00048121
0.00005426,0.03374669,0.00036696
0.00005435,0.03317084,0.00039806
0.00005457,0.03555709,0.00051459
0.00008201,0.03883453,0.00043143
0.00005416,0.03555919,0.00050613
0.00007437,0.03553075,0.00040107
0.00005415,0.03681827,0.00044466
0.00007050,0.03467400,0.00040085
0.00005406,0.03308655,0.00036762
0.00005501,0.03304580,0.00039394
0.00005390,0.03336996,0.00036762
0.00005407,0.03281216,0.00039891
0.00005428,0.03286850,0.00038135
0.00005436,0.03272609,0.00039504
0.00005391,0.03479553,0.00037949
0.00005441,0.03496098,0.00039765
0.00005384,0.03309815,0.00036734
0.00005429,0.03334573,0.00039659
0.00005431,0.03324919,0.00040291
0.00005578,0.03485842,0.00076035
0.00012181,0.03415254,0.00046431
0.00006384,0.03324502,0.00039175
0.00007836,0.03354332,0.00039556
0.00005483,0.03366341,0.00039854
0.00005414,0.03290224,0.00036741
0.00005425,0.03381206,0.00039879
0.00005369,0.03348707,0.00036716
0.00005421,0.03316432,0.00039779
0.00005389,0.03332789,0.00039014
0.00005425,0.03370871,0.00039867
0.00005478,0.03381837,0.00038174
0.00005431,0.03350791,0.00039192
0.00005424,0.03385302,0.00036696
0.00005451,0.03371456,0.00039742
0.00005454,0.03364111,0.00039575
0.00005473,0.03397155,0.00042459
0.00005429,0.03372086,0.00036643
0.00005436,0.03402447,0.00040820
0.00005411,0.03405468,0.00036757
0.00005447,0.03362113,0.00039869
0.00005465,0.03384818,0.00036756
0.00005497,0.03337684,0.00041455
0.00005456,0.03407893,0.00038434
0.00005433,0.03714328,0.00055329
0.00008272,0.04346341,0.00051183
0.00008304,0.03604749,0.00043074
0.00005441,0.03679917,0.00036739
0.00005472,0.03515006,0.00044694
0.00006798,0.03494658,0.00036780
0.00005440,0.03327771,0.00039583
0.00005428,0.03397339,0.00036767
0.00005395,0.03340551,0.00039411
0.00005393,0.03414498,0.00036682
0.00005407,0.03429728,0.00040401
0.00005432,0.03528985,0.00039661
0.00005571,0.03388049,0.00040751
0.00005400,0.03350594,0.00036634
0.00005415,0.03332819,0.00039152
0.00005380,0.03350327,0.00049411
0.00010799,0.03435903,0.00038507
0.00005346,0.03331205,0.00039637
0.00005448,0.03418202,0.00039505
0.00005491,0.03377719,0.00039714
0.00005452,0.03393793,0.00039291
0.00005452,0.03401725,0.00036717
0.00005382,0.03430977,0.00039451
0.00005397,0.03329695,0.00036851
0.00005776,0.03406265,0.00039649
0.00005431,0.03402643,0.00039726
0.00005615,0.03412590,0.00039573
0.00005434,0.03681801,0.00036772
0.00005466,0.03365010,0.00039539
0.00005443,0.03379593,0.00036753
0.00005457,0.03847177,0.00039503
0.00005486,0.03675017,0.00036735
0.00005457,0.03508015,0.00039991
0.00005459,0.03423282,0.00036767
0.00005479,0.03390425,0.00039784
0.00005482,0.03465359,0.00051795
0.00006844,0.03406601,0.00040466
0.00005440,0.03343393,0.00037712
0.00005418,0.03422584,0.00042853
0.00005492,0.03374695,0.00037767
0.00005530,0.03354144,0.00040535
0.00006202,0.03611760,0.00037717
0.00005471,0.03416286,0.00040495
0.00005487,0.03424924,0.00037706
0.00005424,0.03399411,0.00039894
0.00005397,0.03418582,0.00038981
0.00005472,0.03414097,0.00043343
0.00005579,0.03429666,0.00037700
0.00005465,0.03501976,0.00043704
0.00005517,0.03375301,0.00037812
0.00005537,0.03609728,0.00040990
0.00005454,0.03477214,0.00037792
0.00005490,0.03424840,0.00041395
0.00005471,0.03359704,0.00037789
0.00006020,0.03517479,0.00041057
0.00005477,0.03418307,0.00048673
0.00005470,0.03493916,0.00041121
0.00005460,0.03550369,0.00040100
0.00005464,0.03375139,0.00040683
0.00005446,0.03378290,0.00041740
0.00005496,0.03484670,0.00040966
0.00005516,0.03572594,0.00038117
0.00005501,0.03501013,0.00056173
0.00006511,0.03457996,0.00037856
0.00005498,0.03574079,0.00052653
0.00007053,0.03536583,0.00037860
0.00005567,0.03993014,0.00047337
0.00006373,0.03557511,0.00040618
0.00005504,0.03373951,0.00040588
0.00005459,0.03464829,0.00037826
0.00005482,0.03502174,0.00044929
0.00005445,0.03526918,0.00037857
0.00005542,0.03634487,0.00043846
0.00005474,0.03492176,0.00038927
0.00005493,0.03382791,0.00040414
0.00005455,0.03435405,0.00037808
0.00005507,0.03560173,0.00040710
0.00005505,0.03435124,0.00040840
0.00005550,0.03437977,0.00041208
0.00005504,0.03411323,0.00037864
0.00005493,0.03730122,0.00040576
0.00005493,0.03529997,0.00037869
0.00005486,0.03510608,0.00041490
0.00005507,0.03428198,0.00037826
0.00005652,0.03684848,0.00049578
0.00006821,0.03833750,0.00038904
0.00005527,0.04569931,0.00043490
0.00005516,0.04459474,0.00040200
0.00005554,0.03949665,0.00057858
0.00006831,0.03869342,0.00052607
0.00008382,0.04141346,0.00055862
0.00008416,0.04361332,0.00044582
0.00007337,0.04446002,0.00056683
0.00008202,0.03792604,0.00038329
0.00005547,0.03583420,0.00051404
0.00007396,0.04133409,0.00054112
0.00008679,0.04822812,0.00059294
0.00008805,0.04208831,0.00054640
0.00008264,0.04651226,0.00078600
0.00014766,0.05084480,0.00073480
0.00011972,0.03624243,0.00044159
0.00007466,0.05199319,0.00038579
0.00012104,0.04122668,0.00045592
0.00005599,0.03550959,0.00038153
0.00005584,0.03473240,0.00042739
0.00005540,0.03442362,0.00042333
0.00009530,0.03655659,0.00043695
0.00007438,0.03638548,0.00042255
0.00005547,0.03688963,0.00057339
0.00008451,0.03803166,0.00037848
0.00005541,0.04183329,0.00043081
0.00005585,0.03739027,0.00038245
0.00005584,0.03527453,0.00043989
0.00005516,0.03617216,0.00040901
0.00005520,0.03462261,0.00040767
0.00005487,0.03546156,0.00037873
0.00005507,0.03451896,0.00040975
0.00005543,0.03496468,0.00040855
0.00005640,0.03616622,0.00040593
0.00005524,0.04016651,0.00062393
0.00007373,0.04043663,0.00067369
0.00008140,0.04401547,0.00037888
0.00005655,0.04071181,0.00056925
0.00008292,0.04516543,0.00053412
0.00005543,0.03502799,0.00040912
0.00005500,0.03491693,0.00040901
0.00005692,0.03535425,0.00040912
0.00005500,0.03577546,0.00073896
0.00021350,0.03814574,0.00048773
0.00007324,0.04089822,0.00046602
0.00007356,0.04406219,0.00055836
0.00008309,0.04295012,0.00054243
0.00009251,0.04114547,0.00056070
0.00007693,0.03797212,0.00040605
0.00005529,0.03472198,0.00041714
0.00005541,0.03579473,0.00038942
0.00005545,0.03995642,0.00045746
0.00005567,0.03580472,0.00038899
0.00005570,0.03489777,0.00043010
0.00005510,0.03548248,0.00038920
0.00005706,0.04189712,0.00051069
0.00008388,0.04139769,0.00154366
0.00019415,0.04139465,0.00044000
0.00005527,0.04602144,0.00058703
0.00008738,0.06279358,0.00067679
0.00011183,0.03708073,0.00041573
0.00005563,0.04003356,0.00045833
0.00006284,0.03841765,0.00053914
0.00008317,0.03660957,0.00042375
0.00005560,0.03580273,0.00042401
0.00005555,0.03905178,0.00064531
0.00008788,0.04884084,0.00058421
0.00008520,0.04352982,0.00060586
0.00008250,0.03534803,0.00041155
0.00005566,0.03681982,0.00058780
0.00008021,0.03655581,0.00038844
0.00005577,0.03679077,0.00062446
0.00005573,0.03731684,0.00043380
0.00005704,0.03739116,0.00042405
0.00005543,0.03715330,0.00040221
0.00005586,0.04481319,0.00049907
0.00007352,0.03810857,0.00038944
0.00005598,0.04284906,0.00044883
0.00005574,0.04138472,0.00055404
0.00007865,0.04305482,0.00056654
0.00008067,0.04248801,0.00049033
0.00007915,0.04459056,0.00058074
0.00008420,0.03819821,0.00045502
0.00006760,0.03982477,0.00055086
0.00006007,0.03770175,0.00039359
0.00008293,0.04040981,0.00043035
0.00005563,0.03676542,0.00039055
0.00005733,0.04534357,0.00048554
0.00005807,0.04177880,0.00057031
0.00008456,0.04048437,0.00043562
0.00005648,0.03627765,0.00042065
0.00005625,0.03737320,0.00042844
0.00005575,0.04048321,0.00062610
0.00009783,0.04180183,0.00044969
0.00005671,0.03585243,0.00040237
0.00005616,0.03744444,0.00042783
0.00005527,0.03947591,0.00074763
0.00006527,0.03781448,0.00044664
0.00005586,0.03689613,0.00040090
0.00005580,0.04153561,0.00059901
0.00008243,0.03879417,0.00039801
0.00005730,0.03870714,0.00059889
0.00008815,0.04008920,0.00038897
0.00005674,0.03790120,0.00056205
0.00008045,0.04102396,0.00046352
0.00007781,0.04084728,0.00042424
0.00005528,0.03577531,0.00040423
0.00005557,0.03873061,0.00053745
0.00005736,0.04100389,0.00041989
0.00008179,0.04001501,0.00042544
0.00005578,0.03708935,0.00038952
0.00005697,0.03911381,0.00050877
0.00006394,0.03921403,0.00038938
0.00005606,0.04820135,0.00052524
0.00005747,0.04707783,0.00053496
0.00008277,0.03617286,0.00043956
0.00007552,0.03654901,0.00038902
0.00005600,0.03787789,0.00042239
0.00005542,0.03515330,0.00041970
0.00005702,0.03630031,0.00042448
0.00005559,0.03567916,0.00038884
0.00005712,0.03549415,0.00044381
0.00005565,0.03593103,0.00042096
0.00005720,0.03691419,0.00042300
0.00005560,0.03568921,0.00038978
0.00005579,0.03673448,0.00069455
0.00007675,0.03631736,0.00038897
0.00005626,0.03937909,0.00042237
0.00005557,0.04077635,0.00060669
0.00008731,0.03845620,0.00060015
0.00008645,0.04203661,0.00052741
0.00008499,0.04424326,0.00051773
0.00006015,0.03696022,0.00040262
0.00005607,0.03861444,0.00044651
0.00005699,0.03686941,0.00046054
0.00005605,0.03877863,0.00042306
0.00005558,0.03880066,0.00069691
0.00009837,0.03872536,0.00042351
0.00005659,0.03713608,0.00038941
0.00005625,0.03547837,0.00041604
0.00005568,0.03582398,0.00039126
0.00005633,0.03910885,0.00041875
0.00005601,0.03857549,0.00038929
0.00005589,0.03695480,0.00042175
0.00005598,0.03560339,0.00041974
0.00005554,0.04196100,0.00046748
0.00005572,0.04120170,0.00038969
0.00005586,0.03897446,0.00059019
0.00008438,0.04509399,0.00056647
0.00008658,0.04138104,0.00044464
0.00007601,0.03775693,0.00056646
0.00008649,0.04535310,0.00043677
0.00005585,0.03629058,0.00039940
0.00005633,0.03812128,0.00052729
0.00007610,0.04235034,0.00046535
0.00005651,0.03812497,0.00043584
0.00005560,0.04034578,0.00047545
0.00007401,0.03760440,0.00043148
0.00005563,0.03682677,0.00039952
0.00005584,0.03759207,0.00058440
0.00008408,0.04428033,0.00057242
0.00008563,0.03890710,0.00046330
0.00006688,0.03803156,0.00041069
0.00005672,0.03656893,0.00044164
0.00006029,0.03614387,0.00040507
0.00005967,0.03686168,0.00043403
0.00005576,0.03738936,0.00058304
0.00008725,0.03749230,0.00047221
0.00005694,0.03696829,0.00041142
0.00005626,0.03723248,0.00056091
0.00016292,0.03934502,0.00054718
0.00008666,0.04182461,0.00042957
0.00005612,0.03686729,0.00039979
0.00005612,0.03726336,0.00054260
0.00005685,0.03818789,0.00040035
0.00005669,0.03735319,0.00062396
0.00008028,0.03763222,0.00045207
0.00005601,0.03880129,0.00043170
0.00005678,0.04103087,0.00040448
0.00006157,0.04694466,0.00060346
0.00008400,0.04532814,0.00040214
0.00005993,0.04007701,0.00043231
0.00005581,0.03784854,0.00043264
0.00005640,0.04394801,0.00070828
0.00008258,0.04292921,0.00049953
0.00008428,0.04160777,0.00044888
0.00007486,0.03779998,0.00055395
0.00005738,0.03938614,0.00047847
0.00005626,0.03758314,0.00041257
0.00011993,0.04882813,0.00073310
0.00010583,0.04236672,0.00042445
0.00005578,0.04117396,0.00043377
0.00006993,0.03823411,0.00040988
0.00005861,0.03677001,0.00047265
0.00005658,0.03826413,0.00039958
0.00005625,0.04063622,0.00066352
0.00008544,0.04064649,0.00040464
0.00005661,0.04347590,0.00043587
0.00007128,0.03586918,0.00043106
0.00005562,0.03715971,0.00066290
0.00008989,0.03763848,0.00039987
0.00005630,0.03637611,0.00044276
0.00005601,0.04072563,0.00040027
0.00005643,0.03937318,0.00054952
0.00006668,0.03657832,0.00039979
0.00005622,0.03693551,0.00042893
0.00005605,0.03678606,0.00039976
0.00005647,0.03625873,0.00044470
0.00005763,0.03771130,0.00040566
0.00005630,0.04184100,0.00046099
0.00005598,0.03639102,0.00042037
0.00005689,0.03710104,0.00048269
0.00005613,0.03973641,0.00052299
0.00008290,0.04115354,0.00045831
0.00006644,0.03861071,0.00040105
0.00005628,0.03687195,0.00046362
0.00005596,0.03816700,0.00039955
0.00005653,0.03773569,0.00050168
0.00005665,0.04147015,0.00040157
0.00005731,0.03772191,0.00044189
0.00005634,0.03727159,0.00040028
0.00006102,0.04847612,0.00060813
0.00008752,0.04425876,0.00039935
0.00005646,0.03739622,0.00044598
0.00005687,0.04052412,0.00040067
0.00005652,0.03708968,0.00044698
0.00005632,0.03685765,0.00041122
0.00005627,0.03957521,0.00042925
0.00005608,0.04007558,0.00040028
0.00005610,0.03845509,0.00043451
0.00005645,0.03790503,0.00043154
0.00005693,0.03711006,0.00043143
0.00005615,0.04214030,0.00039979
0.00005658,0.03765252,0.00043938
0.00005619,0.03748391,0.00043264
0.00005801,0.03788757,0.00044201
0.00005642,0.03733539,0.00041299
0.00005622,0.03708457,0.00043694
0.00005622,0.03674819,0.00041386
0.00005622,0.03650618,0.00044030
0.00005639,0.04153836,0.00040015
0.00005652,0.03711153,0.00046128
0.00005714,0.03973906,0.00040042
0.00005641,0.03707978,0.00046210
0.00005730,0.03791625,0.00044155
0.00005658,0.03734935,0.00052423
0.00007027,0.03983354,0.00058157
0.00008645,0.05077025,0.00057279
0.00008441,0.04013983,0.00040591
0.00005667,0.03760321,0.00044073
0.00005680,0.03683334,0.00041096
0.00005679,0.03770818,0.00047084
0.00005806,0.03805785,0.00041663
0.00005713,0.03758445,0.00044519
0.00005660,0.03989816,0.00058575
0.00008739,0.03715130,0.00052461
0.00005657,0.03680612,0.00041266
0.00005798,0.03661643,0.00044259
0.00005674,0.04131302,0.00054213
0.00008616,0.04475225,0.00044282
0.00005655,0.03751909,0.00044360
0.00005806,0.03736257,0.00049322
0.00005771,0.03817479,0.00044396
0.00005701,0.03812913,0.00044121
0.00005628,0.03791800,0.00045718
0.00005769,0.03770023,0.00045086
0.00005674,0.04174675,0.00059772
0.00008825,0.04666613,0.00047714
0.00005770,0.03730313,0.00041083
0.00005657,0.04169034,0.00072985
0.00010309,0.03989027,0.00041727
0.00005656,0.03678670,0.00045996
0.00009016,0.03816681,0.00043352
0.00005643,0.03889470,0.00052642
0.00007554,0.04201709,0.00044431
0.00005822,0.03826379,0.00045254
0.00005681,0.04170334,0.00059209
0.00008935,0.05217378,0.00060409
0.00007588,0.03953907,0.00041173
0.00006443,0.03855653,0.00045387
0.00005666,0.03762301,0.00041120
0.00005685,0.03864306,0.00044236
0.00005645,0.03770865,0.00092109
0.00011855,0.04753594,0.00046432
0.00005638,0.03754652,0.00041096
0.00005712,0.03799988,0.00044359
0.00005717,0.03774126,0.00041118
0.00005709,0.03993683,0.00046347
0.00009468,0.03749041,0.00041147
0.00005686,0.03761576,0.00044356
0.00005639,0.03809761,0.00042848
0.00005684,0.04141553,0.00044417
0.00005659,0.03854297,0.00044353
0.00005671,0.03789608,0.00047964
0.00005645,0.04105345,0.00041090
0.00005688,0.03892035,0.00045459
0.00005666,0.03707787,0.00041069
0.00005662,0.03719602,0.00045923
0.00005661,0.04149363,0.00044538
0.00005776,0.04723020,0.00047122
0.00005674,0.04223454,0.00055351
0.00008669,0.04146135,0.00044323
0.00005684,0.04008764,0.00041091
0.00005696,0.04483237,0.00047429
0.00005682,0.03936411,0.00055375
0.00008646,0.04478118,0.00044794
0.00005677,0.03769058,0.00042168
0.00005745,0.04364944,0.00062759
0.00008987,0.04240516,0.00041098
0.00005716,0.04253509,0.00044200
0.00005684,0.03823882,0.00046850
0.00005702,0.04199120,0.00047042
0.00005917,0.03960030,0.00041121
0.00005735,0.03719167,0.00049895
0.00005721,0.03772068,0.00044557
0.00005714,0.04249043,0.00043900
0.00005677,0.03897486,0.00044365
0.00005998,0.03842302,0.00044101
0.00005647,0.03776079,0.00044359
0.00005808,0.03856918,0.00044899
0.00005672,0.03940795,0.00049876
0.00005753,0.04006513,0.00044545
0.00005716,0.03868799,0.00042392
0.00005708,0.04191159,0.00047251
0.00005670,0.03841982,0.00041168
0.00005703,0.03759057,0.00044461
0.00005785,0.03860387,0.00045501
0.00005806,0.04209998,0.00047823
0.00006058,0.04081439,0.00043437
0.00005731,0.04146546,0.00046457
0.00005755,0.04722309,0.00059273
0.00009137,0.04665927,0.00044902
0.00005714,0.03837676,0.00041505
0.00005727,0.04266737,0.00050027
0.00005685,0.04201767,0.00041135
0.00005720,0.04563552,0.00048940
0.00005750,0.04811607,0.00046989
0.00008410,0.04069514,0.00046850
0.00005760,0.03989363,0.00041152
0.00005747,0.03846711,0.00047922
0.00005805,0.04343319,0.00055640
0.00008529,0.04755718,0.00044131
0.00005690,0.04296173,0.00041287
0.00005776,0.04643265,0.00045089
0.00005735,0.04548720,0.00046122
0.00005724,0.03951555,0.00044896
0.00005713,0.03978132,0.00041739
0.00006303,0.04506475,0.00056144
0.00009068,0.04897753,0.00057174
0.00008372,0.04714088,0.00058327
0.00007905,0.04360253,0.00056819
0.00008736,0.03936074,0.00045199
0.00005720,0.03861577,0.00047934
0.00005882,0.04186778,0.00046010
0.00005725,0.04366413,0.00056946
0.00008776,0.05639310,0.00046189
0.00005696,0.03872230,0.00042772
0.00005735,0.03843614,0.00048707
0.00005696,0.04486010,0.00050413
0.00007638,0.04508576,0.00056380
0.00007499,0.03975581,0.00043250
0.00005845,0.03921433,0.00049047
0.00005830,0.03882161,0.00042212
0.00005735,0.03811783,0.00049164
0.00005848,0.03810263,0.00042224
0.00005756,0.03832073,0.00048334
0.00005819,0.03913971,0.00042162
0.00005712,0.03754869,0.00044897
0.00005670,0.03987153,0.00042181
0.00005735,0.03860859,0.00049684
0.00005751,0.03867474,0.00055845
0.00008518,0.04128976,0.00045278
0.00005694,0.03833776,0.00042133
0.00008100,0.04030871,0.00045085
0.00005753,0.03932536,0.00045648
0.00005882,0.04144999,0.00049457
0.00005718,0.04238853,0.00051330
0.00007342,0.04027728,0.00049338
0.00006063,0.04406373,0.00050352
0.00005754,0.03996913,0.00050603
0.00005746,0.04017277,0.00046682
0.00005723,0.04074888,0.00047305
0.00008818,0.04316086,0.00045046
0.00005779,0.03986468,0.00056311
0.00006735,0.03985610,0.00046043
0.00005753,0.04165710,0.00049968
0.00005764,0.05079828,0.00068887
0.00007839,0.05131468,0.00063593
0.00008609,0.06259142,0.00082804
0.00010220,0.05502720,0.00066323
0.00008477,0.04616190,0.00043409
0.00005753,0.04031109,0.00053133
0.00005748,0.03993863,0.00042238
0.00005772,0.03989197,0.00045692
0.00005751,0.03914940,0.00042223
0.00005775,0.03985949,0.00045823
0.00005755,0.03829091,0.00042204
0.00005771,0.03996451,0.00053701
0.00007614,0.04046154,0.00043091
0.00005738,0.04086303,0.00046573
0.00005726,0.03865863,0.00042751
0.00005725,0.03911500,0.00048634
0.00005749,0.03881680,0.00042256
0.00005748,0.03851676,0.00045464
0.00005752,0.03864846,0.00042252
0.00005724,0.04121926,0.00045936
0.00005763,0.04074965,0.00046843
0.00005902,0.03860372,0.00046727
0.00005861,0.03925265,0.00042218
0.00005750,0.04263021,0.00050711
0.00005756,0.04729664,0.00042210
0.00005775,0.04091649,0.00045429
0.00005727,0.03893271,0.00045599
0.00005864,0.03929011,0.00045396
0.00005744,0.03864656,0.00042239
0.00005760,0.04149416,0.00067152
0.00005740,0.03992438,0.00043581
0.00005771,0.04272825,0.00045409
0.00005744,0.04015304,0.00045719
0.00005878,0.04077199,0.00045580
0.00005745,0.04147025,0.00043333
0.00005781,0.04096068,0.00047750
0.00008674,0.04430212,0.00042203
0.00005757,0.04397156,0.00046459
0.00005798,0.03873814,0.00042275
0.00005782,0.03946401,0.00068523
0.00008548,0.04178245,0.00042922
0.00005789,0.03933044,0.00045784
0.00005785,0.03979267,0.00042181
0.00005793,0.03927500,0.00048621
0.00005835,0.04041613,0.00051392
0.00007643,0.04117746,0.00045205
0.00005679,0.03900323,0.00042270
0.00005772,0.04156832,0.00045394
0.00005782,0.03920430,0.00043373
0.00005731,0.03924433,0.00045378
0.00005754,0.04664278,0.00042701
0.00005793,0.04297034,0.00049256
0.00005800,0.04232831,0.00042262
0.00005799,0.03975971,0.00047501
0.00005768,0.04360543,0.00043833
0.00005786,0.03948461,0.00050342
0.00005751,0.03939386,0.00043355
0.00005793,0.03940446,0.00048734
0.00005881,0.03957804,0.00042193
0.00005752,0.03931636,0.00046281
0.00005761,0.03964799,0.00045690
0.00005874,0.03963438,0.00046418
0.00005752,0.04013215,0.00056406
0.00008687,0.04280953,0.00045421
0.00005721,0.04074098,0.00063154
0.00008671,0.04332124,0.00050439
0.00005760,0.03941390,0.00043365
0.00005789,0.03986746,0.00048782
0.00005749,0.05221076,0.00062418
0.00008974,0.05790858,0.00056713
0.00007656,0.03992662,0.00043519
0.00005792,0.04086702,0.00048970
0.00005768,0.04415028,0.00043395
0.00005797,0.03944184,0.00047030
0.00005798,0.03924545,0.00047143
0.00005807,0.04042379,0.00049498
0.00005815,0.03958764,0.00045472
0.00005903,0.04000098,0.00047683
0.00005804,0.03935469,0.00043356
0.00005822,0.04584890,0.00047723
0.00005803,0.03957259,0.00043315
0.00005777,0.03986914,0.00069492
0.00008339,0.04038596,0.00047828
0.00005779,0.03911144,0.00048363
0.00005763,0.03996173,0.00046813
0.00006478,0.03999636,0.00051734
0.00005871,0.04053401,0.00043823
0.00005773,0.04005961,0.00051960
0.00005763,0.04118033,0.00045208
0.00005810,0.04236633,0.00050732
0.00006794,0.04349028,0.00043388
0.00005822,0.04005787,0.00059420
0.00005779,0.04054313,0.00043388
0.00005888,0.04197867,0.00108400
0.00014970,0.06319887,0.00069221
0.00011945,0.04730475,0.00069366
0.00008664,0.05888503,0.00065923
0.00005822,0.04703404,0.00051191
0.00005806,0.04523562,0.00043322
0.00005773,0.04211791,0.00062261
0.00008629,0.04735768,0.00044850
0.00005782,0.04029571,0.00046854
0.00005759,0.04115668,0.00043372
0.00005784,0.04832487,0.00059867
0.00009464,0.04933289,0.00055370
0.00008909,0.04068686,0.00048114
0.00007989,0.04081707,0.00045649
0.00007253,0.04135399,0.00049272
0.00005808,0.04014341,0.00086878
0.00005805,0.03952443,0.00047016
0.00005802,0.04603026,0.00043951
0.00005828,0.03910374,0.00048616
0.00005807,0.03975208,0.00043383
0.00005806,0.03965793,0.00047842
0.00005820,0.04422962,0.00044606
0.00005813,0.03985658,0.00046463
0.00005771,0.03951973,0.00044017
0.00005908,0.03998865,0.00050507
0.00005777,0.03935081,0.00043944
0.00005776,0.03961286,0.00046649
0.00005795,0.04069150,0.00043429
0.00005862,0.04106787,0.00050939
0.00005849,0.04296724,0.00060174
0.00008434,0.04520869,0.00046896
0.00005804,0.04023387,0.00043384
0.00005803,0.04003513,0.00047145
0.00005783,0.04083174,0.00043365
0.00005821,0.04550514,0.00079110
0.00011900,0.03988580,0.00043402
0.00005815,0.03955569,0.00046842
0.00005816,0.04016551,0.00043959
0.00005800,0.04090179,0.00047440
0.00005816,0.04114022,0.00048925
0.00005939,0.04156083,0.00046627
0.00005795,0.04088883,0.00046395
0.00005919,0.04419812,0.00050175
0.00005958,0.04161638,0.00043407
0.00005808,0.04011000,0.00046314
0.00005780,0.04009941,0.00045258
0.00005817,0.04024951,0.00047701
0.00005802,0.04001458,0.00043382
0.00005811,0.04217676,0.00049740
0.00005837,0.04033112,0.00043367
0.00007317,0.04082287,0.00046565
0.00005811,0.04133479,0.00046871
0.00005973,0.04014396,0.00049599
0.00005775,0.03978760,0.00046811
0.00005934,0.04029852,0.00046190
